"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2805","45",NULL,"Change Speed","65 (3)","0","2013-12-14 05:50:08"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2806","45",NULL,"Change Speed","70 (4)","0","2013-12-14 05:50:08"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2807","45",NULL,"Change Speed","75 (5)","0","2013-12-14 05:50:09"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2808","45",NULL,"Change Speed","80 (6)","0","2013-12-14 05:50:09"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2809","45",NULL,"Change Speed","80 (6)","0","2013-12-14 05:50:10"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2810","45",NULL,"Change Speed","85 (7)","0","2013-12-14 05:50:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2811","45",NULL,"Change Speed","90 (8)","0","2013-12-14 05:50:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2812","45",NULL,"Change Speed","95 (9)","0","2013-12-14 05:50:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2813","45",NULL,"Change Speed","100 (10)","0","2013-12-14 05:50:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2814","45",NULL,"Change Speed","100 (10)","0","2013-12-14 05:50:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2815","45",NULL,"Change Speed","105 (11)","0","2013-12-14 05:50:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2816","45",NULL,"Change Speed","105 (11)","0","2013-12-14 05:50:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2817","45",NULL,"Change Speed","105 (11)","0","2013-12-14 05:50:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2818","45",NULL,"Change Speed","105 (11)","0","2013-12-14 05:50:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2819","45",NULL,"Change Speed","110 (12)","0","2013-12-14 05:50:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2820","45",NULL,"Change Speed","115 (13)","0","2013-12-14 05:50:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2821","45",NULL,"Change Speed","120 (14)","0","2013-12-14 05:50:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2822","45",NULL,"Change Speed","125 (15)","0","2013-12-14 05:50:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2823","45",NULL,"Change Speed","125 (15)","0","2013-12-14 05:50:15"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2824","45",NULL,"Change Speed","125 (15)","0","2013-12-14 05:50:15"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2825","45",NULL,"Change Speed","115 (13)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2826","45",NULL,"Change Speed","105 (11)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2827","45",NULL,"Change Speed","95 (9)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2828","45",NULL,"Change Speed","90 (8)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2829","45",NULL,"Change Speed","85 (7)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2830","45",NULL,"Change Speed","65 (3)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2831","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2832","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:50:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2833","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:50:17"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2834","45",NULL,"Bigger Font","1.25","0","2013-12-14 05:50:43"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2835","45",NULL,"Smaller Font","1","0","2013-12-14 05:50:46"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2836","45",NULL,"Bigger Font","1.25","0","2013-12-14 05:50:47"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2837","45",NULL,"Line Height",,"0","2013-12-14 05:50:50"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2838","45",NULL,"Change Line Height","Stretch","0","2013-12-14 05:50:57"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2839","45",NULL,"Back",,"0","2013-12-14 05:51:25"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2840","45",NULL,"Themes",,"0","2013-12-14 05:51:28"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2841","45",NULL,"Change Theme","WB","0","2013-12-14 05:51:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2842","45",NULL,"Change Theme","BW","0","2013-12-14 05:51:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2843","45",NULL,"Change Theme","BY","0","2013-12-14 05:51:33"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2844","45",NULL,"Change Theme","BW","0","2013-12-14 05:51:34"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2845","45",NULL,"Back",,"0","2013-12-14 05:51:38"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2846","45",NULL,"Themes",,"0","2013-12-14 05:51:39"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2847","45",NULL,"Back",,"0","2013-12-14 05:51:40"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2848","45",NULL,"Text Mode",,"0","2013-12-14 05:51:41"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2849","45",NULL,"Change Text Mode","Full","0","2013-12-14 05:51:43"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2850","45",NULL,"Change Text Mode","Full","0","2013-12-14 05:51:45"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2851","45",NULL,"Change Text Mode","First Sentence","0","2013-12-14 05:51:47"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2852","45",NULL,"Change Text Mode","Full","0","2013-12-14 05:51:50"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2853","45",NULL,"Change Text Mode","First Sentence","0","2013-12-14 05:51:57"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2854","45",NULL,"Change Text Mode","Outline","0","2013-12-14 05:51:58"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2855","45",NULL,"Change Text Mode","Outline","0","2013-12-14 05:52:00"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2856","45",NULL,"Change Text Mode","First Sentence","0","2013-12-14 05:52:01"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2857","45",NULL,"Change Text Mode","Full","0","2013-12-14 05:52:03"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2858","45",NULL,"Change Text Mode","First Sentence","0","2013-12-14 05:52:05"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2859","45",NULL,"Change Text Mode","Full","0","2013-12-14 05:52:07"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2860","45",NULL,"Back",,"0","2013-12-14 05:52:08"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2861","45",NULL,"Text Mode",,"0","2013-12-14 05:52:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2862","45",NULL,"Back",,"0","2013-12-14 05:52:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2863","45",NULL,"Fonts",,"0","2013-12-14 05:52:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2864","45",NULL,"Change Font","Serif","0","2013-12-14 05:52:15"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2865","45",NULL,"Change Font","Sans-serif","0","2013-12-14 05:52:16"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2866","45",NULL,"Back",,"0","2013-12-14 05:52:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2867","45",NULL,"Smaller Font","1","0","2013-12-14 05:52:20"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2868","45",NULL,"Bigger Font","1.25","0","2013-12-14 05:52:21"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2869","45",NULL,"Change Speed","55 (1)","0","2013-12-14 05:52:29"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2870","45",NULL,"Change Speed","60 (2)","0","2013-12-14 05:52:29"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2871","45",NULL,"Change Speed","70 (4)","0","2013-12-14 05:52:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2872","45",NULL,"Change Speed","65 (3)","0","2013-12-14 05:52:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2873","45",NULL,"Change Speed","75 (5)","0","2013-12-14 05:52:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2874","45",NULL,"Change Speed","70 (4)","0","2013-12-14 05:52:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2875","45",NULL,"Change Speed","60 (2)","0","2013-12-14 05:52:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2876","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:52:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2877","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:52:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2878","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:52:32"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2879","45",NULL,"Change Speed","60 (2)","0","2013-12-14 05:52:32"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2880","45",NULL,"Change Speed","55 (1)","0","2013-12-14 05:52:33"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2881","45",NULL,"Change Speed","50 (0)","0","2013-12-14 05:52:33"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2882","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2883","45",NULL,"Highlighted Word","Remove","0","2013-12-14 05:53:17"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2884","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2885","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:26"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2886","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2887","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2888","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:53:32"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2889","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:04"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2890","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:26"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2891","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:27"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2892","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:27"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2893","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:28"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2894","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:54:31"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2895","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:23"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2896","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:24"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2897","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:24"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2898","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:25"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2899","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:30"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2900","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:55:49"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2901","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:11"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2902","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:12"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2903","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:13"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2904","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:14"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2905","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:17"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2906","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2907","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:23"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2908","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:44"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2909","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:45"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2910","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:46"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2911","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:47"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2912","45",NULL,"Highlighted Word","Add","0","2013-12-14 05:59:57"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2913","45",NULL,"Highlighted Word","Add","0","2013-12-14 06:00:56"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2914","45",NULL,"Highlighted Word","Remove","0","2013-12-14 06:00:56"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2915","45",NULL,"Highlighted Word","Remove","0","2013-12-14 06:00:59"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2916","45",NULL,"Highlighted Word","Remove","0","2013-12-14 06:01:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2917","45",NULL,"Highlighted Word","Add","0","2013-12-14 06:01:05"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2918","45",NULL,"Play Button","0","0","2013-12-14 06:01:54"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2919","45",NULL,"Change Speed","50 (0)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2920","45",NULL,"Change Speed","55 (1)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2921","45",NULL,"Change Speed","65 (3)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2922","45",NULL,"Change Speed","70 (4)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2923","45",NULL,"Change Speed","60 (2)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2924","45",NULL,"Change Speed","80 (6)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2925","45",NULL,"Change Speed","85 (7)","0","2013-12-14 06:02:02"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2926","45",NULL,"Change Speed","90 (8)","0","2013-12-14 06:02:03"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2927","45",NULL,"Change Speed","95 (9)","0","2013-12-14 06:02:03"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2928","45",NULL,"Change Speed","90 (8)","0","2013-12-14 06:02:17"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2929","45",NULL,"Change Speed","90 (8)","0","2013-12-14 06:02:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2930","45",NULL,"Change Speed","95 (9)","0","2013-12-14 06:02:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2931","45",NULL,"Change Speed","100 (10)","0","2013-12-14 06:02:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2932","45",NULL,"Change Speed","105 (11)","0","2013-12-14 06:02:18"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2933","45",NULL,"Change Speed","105 (11)","0","2013-12-14 06:02:33"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2934","45",NULL,"Change Speed","105 (11)","0","2013-12-14 06:02:34"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2935","45",NULL,"Change Speed","110 (12)","0","2013-12-14 06:02:34"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2936","45",NULL,"Change Speed","110 (12)","0","2013-12-14 06:02:48"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2937","45",NULL,"Change Speed","110 (12)","0","2013-12-14 06:02:48"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2938","45",NULL,"Change Speed","115 (13)","0","2013-12-14 06:02:49"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2939","45",NULL,"Change Speed","115 (13)","0","2013-12-14 06:02:49"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2940","45",NULL,"Pause Button","31","0","2013-12-14 06:03:20"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2941","45",NULL,"Line Height",,"0","2013-12-14 06:03:36"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2942","45",NULL,"Change Line Height","Compact","0","2013-12-14 06:03:40"
"45","Female","30","AAS Accounting","USA","700001","2013-12-14 05:49:52","2943","45",NULL,"Back",,"0","2013-12-14 06:03:56"
